6ed675c3-f4a7-4dd8-9ff7-89f8041f4012,false,false,В Департаментах по ЧС Северо-Казахстанской и Акмолинской областей функционируют телефоны " горячей линии " .
6ee6b216-b0e1-40d2-9d6c-f13636955ae2,false,false,Қазақстан халқының жылдық табысы 5 мың доллардан аз мемлекеттер қатырана жатқызылды .
6ef2c75c-53c7-4ce7-94cf-f3cc1bfe87c3,false,false,Орал қаласының тұрғындары ыстық сусыз қалды .
6ef589bc-cd10-40c7-ae6f-71ca713c1121,false,false,Назарбаев – Баландиннің жеңісінен кейін көптеген баланың жүзуге құлшынысы артады .
6ef9a7e7-23bc-472c-b15e-90318f7bb37d,false,false,Павлодар қаласы Жібек жолы бойында орналасқан қала ретінде халықаралық ұйымның құрамына енген тұңғыш Қазақстанның аймағы атануы мүмкін .
6effcbe8-38c4-4e33-860e-9e51ddae1174,false,false,Қызылорда облысы : Құтқарушылар дабыл қағуда .
6f02dbff-469b-462e-bcee-99ed0051cb14,false,false,"Елбасы Астанадағы №84 мектеп-лицейде болды (ФОТО , ВИДЕО) ."
6f0794fe-d5c9-4356-ac93-99e1f5416d09,false,false, " Астана " футболшылары Беларусияға жетті .
6f0f4a34-bcb0-41ae-b652-d71eb7447c8b,false,false,Қостанай облысының Төтенше жағдайлар департаментінде бос әкімшілік мемлекеттік лауазымдарға орналасу конкурсы өткізілді .
6f1385b6-2248-447e-8675-f1a65ff3ff98,false,false,Атырау облысында " Денсаулық " пойызы медициналық көмек .
6f151167-90d2-4615-b544-de3540e742c8,false,false,Жақиянов әлемдік рейтингте өз орны бар екенін дәлелдеді – ESPN журналисі .
6f1e912f-3e6e-47a4-a74e-b141ca42c4d5,false,false,Топ болып зорлау ісі бойынша Есік полицейлері түрмеге қамалуы мүмкін .
6f28b474-2d10-4de6-8d9f-e9a25ebc0762,false,false,Петропавлдың отпен күресушілері соналармен таланған петропавлдыққа көмек көрсетті .
6f2b7853-4c0a-46ce-b995-fb61e35ff008,false,false,Қарағандыда " Сарыарқа - ежелгі шеберлер мекені " атты көрме ашылды .
6f321849-ab02-4a50-9bc5-be35a6c072be,false,false,Шымкенттік аспаздар Астанада 5 мың адамға шақтап палау басты .
6f3eb55f-8f10-4500-ba84-ebfb6ac76945,false,false,Оңтүстік Кореяда еліміздің көрнекті орындары таныстырылды .
6f4d1885-b8ad-4932-a485-3b498011939e,false,false,Сотрудниками ДЧС г. Алматы в результате круглосуточного мониторинга предотвращены паводковые проявления .
6f809647-ead7-4a5f-b955-7c7fc3be8f73,false,false,Қазақстан Қарулы Күштерінің әскери қызметшілері ТМД елдері достастық армиялары арасындағы ІІ әскери-спорттық ойындарға қатысады .
6f875f21-c020-4861-aa53-1c5b9481af03,false,false,Астанада жолда жүру ережелерінің сақталуына бақылау күшейді .
6f8c1651-1d5f-4f9b-96ae-c680b2429139,false,false,Ольга Рыпакова жеңіл атлетикадан Әлем біріншілігінде қола медалді иеленді .
6f8f8181-7322-405c-bedc-97a7492f5bfc,false,false,Алматының базары өртеніп жатыр .
6f989ed5-b5ca-462a-b53e-2a236bad2799,false,false,Солтүстік Қазақстан облысына ҚР ІІМ ТЖ комитетінің қосымша күштері мен құралдары келді .
6f999f4f-6a03-4d3d-9d1a-1e12ad174dc0,false,false,Петропавлда Аумақтық орталық коммуникалиялар қызметі 2016-2017 жж. қыс маусымында ТЖ алдын алу тақырыбы бойынша брифинг өткізді .
6fb51499-c2e6-4060-9c45-b9fa76fad497,false,false,Гюзель Манюрова Рио Олимпиадасының жартылай финалына шықты .
6fb74e80-b0b7-41d3-9326-748bfef4c8e6,false,false,"Шымкенттен Алматыға қарай шыққан автобус аударылып , екі адам қайтыс болды ."
6fb9145d-449a-427b-b0bb-0fcab17ee511,false,false,Қазақстан Тәуелсіздігінің замандастары — " next " ұрпағы !
6fc0a3e1-7e3b-4cbe-971b-d79cc9d91680,false,false,Павлодар облысының фермерлері жасымықтың түрік нарығынан канадалықтарды ығыстыруды жоспарлауда .
6fcd568a-7410-4000-a09f-9133cd5b4ebc,false,false, " Ақтөбе ақпарат " ақпараттық орталығында Ақтөбе облысының ТЖ департаменті бастығының брифингі өтті .
6fdf2658-b12f-451d-bfe9-8ccc791fd60c,false,false,Қазақстанның басым аймақтарында тұрақсыз ауа райы сақталады .
6fe9b0cc-ded1-42c1-9337-1407829df513,false,false,Қазақстандық " Оралман " фильмі Германиядағы кинофестивальде арнайы жүлдеге ие болды .
6fef67b0-aa73-49d8-a7a5-047e67ffb75e,false,false,Алматыда жолаушыларға билет бермеген жүргізуші жұмысынан кетті .
6ff28ebf-b3c3-45c9-94ad-57966a57f164,false,false,Сыпатаев ауылына қараша айынан бастап таза ауызсу беріледі .
6ffc1947-2c36-4966-9561-b47bcf697df6,false,false, Ақтөбеде жылына 5 мың тонна консерві шығаратын өндіріс орны ашылды .
7003c9dd-2596-46ba-9438-626d55178c2b,false,false,Алматы облысында оқушының өліміне айыпты жасөспірімдер сотталды .
700840d6-414b-4afc-852b-345ce5d9818b,false,false,Павлодар облысында 1 жыл бұрын жоғалып кеткен әйелдің мәйіті өзен жағасынан табылды .
70251a14-1593-4b9b-86e1-f0feb2ef1018,false,false,Злободневные вопросы – на заседании районной КЧС .
7030cfa8-6a9b-49f3-802b-26d4ab385d5f,false,false,Ақмола облысы ТЖД Жедел-құтқару жасағының кинологтары сертификаттық сынаққа дайындалуда .
70408f70-fbce-443e-84a7-f251d89bdd28,false,false,Қарағанды облысындағы мектептер құрылысшыларды сотқа беріп жатыр .
704cdce0-31f1-46ca-82de-eb352d9d8548,false,false,Шығыс Қазақстанда бір айда тоғыз үй өртенген .
7059d25a-e779-41d8-91fd-8b14d26ad10c,false,false,Атырау облысында жаңа көпір құрылысы аяқталуға таяу .
70780f41-ff58-42f1-8f4f-822c78ae195f,false,false,Павлодарские спасатели спасли пятерых детей .
7080ba57-4531-4e53-bade-ddfd83c6e36b,false,false,Алматы әкімі қалпына келтірілген " Юбилейный " шағын маркетіне барды .
70930761-d164-4b79-ac3f-b6708465f996,false,false,КХДР Оңтүстік Кореяның қарым-қатынасты қалыпқа келтірейік деген ұсынысынан бас тартты .
709c0670-f07f-42fc-900d-bb23d8470f73,false,false,Информация о паводковой ситуации по состоянию на 8 апреля 2016 года .
70a08bb1-9fc1-41f9-b282-c47d1f83725e,false,false,Қостанай облысының аумағын аралап ұшып шығуы өткізілді .
70cdf833-e49c-46b7-af58-57e22d9798bb,false,false,Қостанай облысында ауыл жастарының форумы өтті .
70ce5f52-0bcd-474a-a08f-dc6ec75975c0,false,false,Сағадиев мұғалімдердің балаларын балабақшаға орналастыруға жеңілдік беруді ұсынды .
70d074a1-6d27-4626-9e4b-afdfdca0995a,false,false,Қазақстанның үш қаласындағы мектептер сабақтары тоқтатылды .
70dc8681-bc29-42e8-8e6a-e8cc4124916f,false,false,"Қазақстанның сыртқы сауда айналымы І жартыжылдықта 30 ,5 % өсті ."
